id;funcloc;material_number;equipment_description;status;sort_field;unique_id;qr_code_link;created_at
EMO002724;FP-01-PM7-WRS-T175-P233;10010885;AC MOTOR,380V,50Hz,3kW,4P,100L,B3;Install;PM7.WRS/P3066(BEAM HEAT GPUMP);5129;https://www.safesave.info/MIC.php?id=Fajar-MotorList5129;
EMO003845;FP-01-WW1-CHP-P411;10011047;AC MOTOR,380V,50Hz,1.5kW,4P,90L,B3;Install;WW1.CHP.T(PLM)2/P2/M;5130;https://www.safesave.info/MIC.php?id=Fajar-MotorList5130;
EMO002794;FP-01-WW1-CHP-P400;;"MOTOR;5,5KW;13A";Install;WW1.CHP.T(PLM)1/P1/M;5131;https://www.safesave.info/MIC.php?id=Fajar-MotorList5131;
EMO004166;FP-01-WW1-CHP-P401;;"AC MOTOR;380V,50Hz,2.2KW,2P,90L";Install;WW1.CHP.T(PLM)1/NEW-P2/M;5132;https://www.safesave.info/MIC.php?id=Fajar-MotorList5132;
EMO003461;FP-01-WW1-CHP-P410;10010886;"AC MOTOR;380V,50Hz,7.5kW,4P,132M,B3";Install;WW1.CHP.T(PLM)2/P1/M;5133;https://www.safesave.info/MIC.php?id=Fajar-MotorList5133;
EMO002060;FP-01-WW1-SLD-DE01;;"AC MOTOR;380V,50Hz,30kW,4P,200L,B3";Install;WW1.SLD.DE01/M;5134;https://www.safesave.info/MIC.php?id=Fajar-MotorList5134;
EMO002061;FP-01-WW1-SLD-DE02;;"AC MOTOR;380V,50Hz,30kW,4P,200L,B3";Install;WW1.SLD.DE02/M;5135;https://www.safesave.info/MIC.php?id=Fajar-MotorList5135;
EMO001961;;10010924;"AC MOTOR;380V,50Hz,15kW,4P,160L,B3";Available;WW1.SLD.BNP1/M;5136;https://www.safesave.info/MIC.php?id=Fajar-MotorList5136;
EMO001484;FP-01-WW1-PRY-TH01;10010556;"AC MOTOR;380V,50Hz,2.2kW,4P,100L,B3";Install;WW1.PRY.CLA1/GB/M;5137;https://www.safesave.info/MIC.php?id=Fajar-MotorList5137;
EMO005046;FP-01-WW1-PRY-P122;10010619;"AC MOTOR;380V,50Hz,55kW,4P,250M,B3";Install;WW1.PRY.CLA1/P3/M;5138;https://www.safesave.info/MIC.php?id=Fajar-MotorList5138;
EMO001957;FP-01-WW1-PRY-TH02;;"MOTOR;5,5HP;8A";Install;WW1.PRY.DSF/M;5139;https://www.safesave.info/MIC.php?id=Fajar-MotorList5139;
EMO001965;FP-01-CH8-ALM-P851;10027642;"AC MOTOR;380V,50Hz,3kW,4P,100L,V1";Install;CH8.ALM.CH8PC05/M;5140;https://www.safesave.info/MIC.php?id=Fajar-MotorList5140;
EMO004889;FP-01-PM1-VAS-T114-P156;10010560;"AC MOTOR;380V,50Hz,30kW,4P,200L,B3";Install;PM1.VAC.T(DLG)5/P1/M;5141;https://www.safesave.info/MIC.php?id=Fajar-MotorList5141;
EMO001952;FP-01-SP7-OCC-T08A-P029;10011044;"AC MOTOR;380V,50Hz,45kW,4P,225M,B3";Install;P#29/M;5142;https://www.safesave.info/MIC.php?id=Fajar-MotorList5142;
EMO001968;FP-01-WW1-DAF-TH05;;MOTOR;Install;WW1.DAF.SCP3/M;5143;https://www.safesave.info/MIC.php?id=Fajar-MotorList5143;
EMO001969;;10010662;"AC MOTOR;380V,50Hz,45kW,4P,225M,B3";Available;WW1.DAF.T(SCP2)/P2/M;5144;https://www.safesave.info/MIC.php?id=Fajar-MotorList5144;
EMO001971;;10011082;"AC MOTOR;380V,50Hz,3.7kW,4P,112M,V1";Available;WW1.DAF.SCP4/M;5145;https://www.safesave.info/MIC.php?id=Fajar-MotorList5145;
