id;funcloc;material_number;equipment_description;status;sort_field;unique_id;qr_code_link;created_at
EMO000450;FP-01-PM2-AP2-SR18;10022240;"MOTOR AC HWADA ;15KW;29,9A;4P;380V;B";Installed;PM2.APP2.PS2/M;1258;https://www.safesave.info/MIC.php?id=Fajar-MotorList1258;2023-10-26 15:03:21
EMO000600;FP-01-PM2-AP1-T049-P066;10010957;"AC MOTOR;380V,50Hz,37kW,4P,200L,B3";Installed;PM2.APP1.T2/P1/M;1260;https://www.safesave.info/MIC.php?id=Fajar-MotorList1260;2023-10-26 15:03:22
EMO000709;FP-01-PM2-AP1-T048-P065;;"MOTOR AC ABB MBT 250M ;55KW;108A;4P;380V;B";Installed;PM2.APP1.T1/P1/M;1261;https://www.safesave.info/MIC.php?id=Fajar-MotorList1261;2023-10-26 15:03:23
EMO003397;FP-01-PM2-AP1-T047-P064;10010624;"MOTOR AC ABB M2BA 280S;90KW;153A;4P;380V;B";Installed;PM2.APP1.C4/P2/M;1262;https://www.safesave.info/MIC.php?id=Fajar-MotorList1262;2023-10-26 15:03:24
EMO000521;FP-01-PM2-AP1-T046-P062;10010818;"MOTOR AC MARELI C180 ;18,5KW;37.5A;4P;380V;B";Installed;PM2.APP1.C3/P2/M;1263;https://www.safesave.info/MIC.php?id=Fajar-MotorList1263;2023-10-26 15:03:25
EMO000705;FP-01-PM2-AP1-T045-P061;;"MOTOR AC ABB M2BA 355S ;315KW;570A;4P;380V;B";Installed;PM2.APP1.SL/P(FN)/M;1264;https://www.safesave.info/MIC.php?id=Fajar-MotorList1264;2023-10-26 15:03:26
EMO000921;FP-01-PM2-AP1-T044-P060;10010624;"AC MOTOR ABB M2BA 280S;380V,50Hz,90kW,4P,280M,B3";Installed;PM2.APP1.C2/P1/M;1265;https://www.safesave.info/MIC.php?id=Fajar-MotorList1265;2023-10-26 15:03:27
EMO000703;FP-01-PM2-AP1-T044-A020;;"MOTOR AC TECO AEEB 225M ;30KW;61,5A;6P;380V;B";Installed;PM2.APP1.C2/AGT/M;1266;https://www.safesave.info/MIC.php?id=Fajar-MotorList1266;2023-10-26 15:03:28
EMO000702;FP-01-PM2-AP1-T043-P059;;"MOTOR AC ABB M2BA 2280S ;75KW;140A;4P;380V;B";Installed;PM2.APP1.C1/P1/M;1267;https://www.safesave.info/MIC.php?id=Fajar-MotorList1267;2023-10-26 15:03:29
EMO000701;FP-01-PM2-AP1-T043-A019;;"MOTOR AC TECO AEEB 280S; 55KW;108A;6P;380V;B";Installed;PM2.APP1.C1/AGT/M;1268;https://www.safesave.info/MIC.php?id=Fajar-MotorList1268;2023-10-26 15:03:30
EMO000287;FP-01-PM2-AP1-SR15;10010980;"MOTOR AC ABB MBT 200L;30KW;61A;4P;380V;B";Installed;PM2.APP1.PS2/M;1269;https://www.safesave.info/MIC.php?id=Fajar-MotorList1269;2023-10-26 15:03:31
EMO002977;FP-01-PM2-AP1-SR14;10010893;"AC MOTOR;380V,50Hz,132kW,6P,315M,B3";Installed;PM2.APP1.PS1/M;1270;https://www.safesave.info/MIC.php?id=Fajar-MotorList1270;2023-10-26 15:03:32
EMO000751;FP-01-SP2-OCC-T014-P023;;"AC MOTOR;380V,50Hz,45kW,4P,225M,B3";Installed;SP2.OC.C4/P2/M;1271;https://www.safesave.info/MIC.php?id=Fajar-MotorList1271;2023-10-26 15:03:33
EMO001936;FP-01-SP2-OCC-T013-P021;;"AC MOTOR;ABB380V,50Hz,110kW,4P,315M,B3";Installed;SP2.OC.C8/P1/M;1272;https://www.safesave.info/MIC.php?id=Fajar-MotorList1272;2023-10-26 15:03:34
EMO001065;FP-01-SP2-NDL-T005-P008;;"AC MOTOR;380V,50Hz,110kW,4P,315S,B3";Installed;SP2.ND.C3/P1/M;1273;https://www.safesave.info/MIC.php?id=Fajar-MotorList1273;2023-10-26 15:03:35
EMO003102;FP-01-SP2-OCC-T003-P006;10010927;"AC MOTOR;ABB380V,50Hz,75kW,4P";Installed;SP2.OC.C5/P1/M;1274;https://www.safesave.info/MIC.php?id=Fajar-MotorList1274;2023-10-26 15:03:35
MGM000699;FP-01-PM2-DRY-GRP1-DC07;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G1.DYC7/DR/GM;1275;https://www.safesave.info/MIC.php?id=Fajar-MotorList1275;2023-10-26 15:03:36
EMO000463;FP-01-SP2-NDL-T027-P041;;"AC MOTOR;380V,50Hz,75kW,4P,280S,B3";Installed;SP2.ND.C3A/P2/M;1276;https://www.safesave.info/MIC.php?id=Fajar-MotorList1276;2023-10-26 15:03:37
EMO003926;FP-01-SP2-NDL-T027-P040;10010907;"AC MOTORABB;380V,50Hz,200kW,4P,315M,B3";Installed;SP2.ND.C3A/P1/M;1277;https://www.safesave.info/MIC.php?id=Fajar-MotorList1277;2023-10-26 15:03:38
EMO002135;FP-01-PM2-BRS-T101-P096;;"AC MOTOR;380V,50HZ,45KW,4P,B";Installed;PM2.BR.C8/P2/M;1278;https://www.safesave.info/MIC.php?id=Fajar-MotorList1278;2023-10-26 15:03:39
EMO001695;FP-01-PM2-AP1-T047-P063;;"AC MOTOR TECO AEEB 280S ;380V,50HZ,90KW,4P,B";Installed;PM2.APP1.C4/P1/M;1279;https://www.safesave.info/MIC.php?id=Fajar-MotorList1279;2023-10-26 15:03:40
EMO000752;FP-01-SP2-NDL-T026-P038;;"AC MOTOR;380V,50Hz,110kW,4P,280M,B3";Installed;SP2.ND.C3/P4/M;1280;https://www.safesave.info/MIC.php?id=Fajar-MotorList1280;2023-10-26 15:03:41
EMO002117;FP-01-SP2-NDL-T034-A017;;"AC MOTOR;380V,50Hz,30kW,6P,225M,B3";Installed;PM2.BR.C5/AGT C/M;1281;https://www.safesave.info/MIC.php?id=Fajar-MotorList1281;2023-10-26 15:03:42
EMO002128;FP-01-SP2-OCC-TH02;;"AC MOTOR;380V,50Hz,7.5kW,4P,132M,V1";Installed;SP2.OC.THK1(SF)/GB/M;1282;https://www.safesave.info/MIC.php?id=Fajar-MotorList1282;2023-10-26 15:03:43
EMO004931;FP-01-SP2-OCC-T001-A001;;"AC MOTOR;380V,50Hz,22kW,4P,180L,B3";Installed;SP2.OC.C1/AGT/GB/M;1283;https://www.safesave.info/MIC.php?id=Fajar-MotorList1283;2023-10-26 15:03:44
EMO001016;FP-01-SP2-OCC-T012-A004;10010603;"AC MOTOR;380V,50Hz,15kW,6P,180L,B3";Installed;SP2.OC.C7/AGT/M;1284;https://www.safesave.info/MIC.php?id=Fajar-MotorList1284;2023-10-26 15:03:45
EMO002844;FP-01-PM2-BRS-T099-A031;;"AC MOTOR;380V,50Hz,55kW,6P,280M,B35";Installed;PM2.BR.C5/AGT A/M;1285;https://www.safesave.info/MIC.php?id=Fajar-MotorList1285;2023-10-26 15:03:46
EMO000579;FP-01-PM2-HOO-BL13;;"MOTOR AC;37KW;72A;4P;380V;B";Installed;PM2.HOO.IDF2/M;1286;https://www.safesave.info/MIC.php?id=Fajar-MotorList1286;2023-10-26 15:03:47
EMO000668;FP-01-PM2-REL-PPRL-CYL1;;"AC MOTOR;460V,40HZ,110KW,180A,3PHASE";Installed;PM2.PPR.CYL/GB/M;1287;https://www.safesave.info/MIC.php?id=Fajar-MotorList1287;2023-10-26 15:03:48
EMO001091;FP-01-PM2-VAS-T094-P088;;"AC MOTOR;380V,50Hz,37kW,4P";Installed;PM2.VAC.T(DLG)9/P1/M;1288;https://www.safesave.info/MIC.php?id=Fajar-MotorList1288;2023-10-26 15:03:49
EMO008017;FP-01-PM2-CUT-RWD1-FDR1;;;Installed;PM2.RE(BH).FDR/GB/M;1289;https://www.safesave.info/MIC.php?id=Fajar-MotorList1289;2023-10-26 15:03:50
EMO000695;FP-01-PM2-CUT-RWD1;;UNWINDER/M;Installed;PM2.RE(BH).UNW/BLW/M;1290;https://www.safesave.info/MIC.php?id=Fajar-MotorList1290;2023-10-26 15:03:51
EMO000764;FP-01-PM2-DRY-GRP3;;"AC MOTOR;460V,40HZ,110KW,180A,3PHASE";Installed;PM2.G3.GB/M;1291;https://www.safesave.info/MIC.php?id=Fajar-MotorList1291;2023-10-26 15:03:52
EMO003644;FP-01-PM2-WET-PRS2-PSRT;;"AC MOTOR;460V,90HZ,450KW,FL4473Z";Installed;PM2.P2.TP(R)/M2;1292;https://www.safesave.info/MIC.php?id=Fajar-MotorList1292;2023-10-26 15:03:53
EMO000674;FP-01-PM2-WET-TPWR-FMR1;;"AC MOTOR;460V,68HZ,220KW,355A,3PHASE";Installed;PM2.TW.FMR/GB/M;1293;https://www.safesave.info/MIC.php?id=Fajar-MotorList1293;2023-10-26 15:03:54
EMO000826;FP-01-PM2-WET-BTWR-DR01;;MOTOR AC,RELIANCE,375KW,583A,1187R,460V;Installed;PM2.BTW.DR/GB/M;1294;https://www.safesave.info/MIC.php?id=Fajar-MotorList1294;2023-10-26 15:03:55
EMO002976;FP-01-PM2-CUT-RWD1-CN01;;"AC MOTOR;380V,50Hz,11kW,4P,160M,B3";Installed;PM2.REW.CON1/M;1295;https://www.safesave.info/MIC.php?id=Fajar-MotorList1295;2023-10-26 15:03:56
EMO002505;FP-01-PM2-CUT-RWD1;;MOTOR;Installed;PM2.REW.CON2/M;1296;https://www.safesave.info/MIC.php?id=Fajar-MotorList1296;2023-10-26 15:03:57
EMO003483;FP-01-PM2-DRY-GRP1-DC01;;"DC MOTOR;460V,50Hz,45kW,74A,1440RPM";Installed;PM2.G1.DYC1A/M;1297;https://www.safesave.info/MIC.php?id=Fajar-MotorList1297;2023-10-26 15:03:58
EMO008018;FP-01-PM2-CUT-RWD1-RDR1;;;Installed;PM2.RE(BH).RDR/GB/M;1298;https://www.safesave.info/MIC.php?id=Fajar-MotorList1298;2023-10-26 15:03:59
MGM000108;FP-01-PM2-CUT-RWD1;;"UNWINDER/GM;0,8KW;2,4A";Installed;PM2.RE(BH).UNW/BLW/GM;1299;https://www.safesave.info/MIC.php?id=Fajar-MotorList1299;2023-10-26 15:04:00
MGM000605;FP-01-PM2-REL-PPRL-PRAR;;GR.MOTOR,5.5kW,i=165,CHHM8-6195DB-B-165;Installed;PM2.PPR.PRIMARY ARM/GM;1300;https://www.safesave.info/MIC.php?id=Fajar-MotorList1300;2023-10-26 15:04:01
EMO001297;FP-01-PM2-WET-BTWR-SCR1;;MOTOR,AC,P,RELIANCE,224KW,470A,1180RPM;Installed;PM2.BTW.SCR/GB/M;1301;https://www.safesave.info/MIC.php?id=Fajar-MotorList1301;2023-10-26 15:04:02
EMO003736;FP-01-PM2-DRY-GRP2-CR18;;MOTOR STRETCHER ROLL #18;Installed;PM2.G2.CR18/M;1302;https://www.safesave.info/MIC.php?id=Fajar-MotorList1302;2023-10-26 15:04:03
EMO003861;FP-01-PM2-DRY-GRP7-DC52;;"AC MOTOR;380V,50Hz,0.37kW,4P,80S,B5";Installed;PM2.G7.DYC52/DR/GM/M;1303;https://www.safesave.info/MIC.php?id=Fajar-MotorList1303;2023-10-26 15:04:04
EMO003549;FP-01-PM2-DRY-GRP7-CR22;;"MOTOR;";Installed;PM2.G7.CR22/M;1304;https://www.safesave.info/MIC.php?id=Fajar-MotorList1304;2023-10-26 15:04:05
EMO003805;FP-01-PM2-DRY-GRP1-DC01;;"AC MOTOR;380V,50Hz,0.37kW,4P,80L,B5";Installed;PM2.G1.DYC1A/DR/GM/M;1305;https://www.safesave.info/MIC.php?id=Fajar-MotorList1305;2023-10-26 15:04:06
MGM000702;FP-01-PM2-DRY-GRP2-DC11;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G2.DYC11/DR/GM;1306;https://www.safesave.info/MIC.php?id=Fajar-MotorList1306;2023-10-26 15:04:07
MGM000703;FP-01-PM2-DRY-GRP2-DC12;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G2.DYC12/DR/GM;1307;https://www.safesave.info/MIC.php?id=Fajar-MotorList1307;2023-10-26 15:04:08
MGM000704;FP-01-PM2-DRY-GRP2-DC13;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G2.DYC13/DR/GM;1308;https://www.safesave.info/MIC.php?id=Fajar-MotorList1308;2023-10-26 15:04:09
MGM000705;FP-01-PM2-DRY-GRP2-DC15;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G2.DYC15/DR/GM;1309;https://www.safesave.info/MIC.php?id=Fajar-MotorList1309;2023-10-26 15:04:10
MGM000706;FP-01-PM2-DRY-GRP2-DC17;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G2.DYC17/DR/GM;1310;https://www.safesave.info/MIC.php?id=Fajar-MotorList1310;2023-10-26 15:04:11
MGM000707;FP-01-PM2-DRY-GRP3-DC22;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G3.DYC22/DR/GM;1311;https://www.safesave.info/MIC.php?id=Fajar-MotorList1311;2023-10-26 15:04:12
MGM000710;FP-01-PM2-DRY-GRP3-DC25;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G3.DYC25/DR/GM;1312;https://www.safesave.info/MIC.php?id=Fajar-MotorList1312;2023-10-26 15:04:13
MGM000711;FP-01-PM2-DRY-GRP3-DC26;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G3.DYC26/DR/GM;1313;https://www.safesave.info/MIC.php?id=Fajar-MotorList1313;2023-10-26 15:04:14
MGM000712;FP-01-PM2-DRY-GRP4-DC32;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G4.DYC32/DR/GM;1314;https://www.safesave.info/MIC.php?id=Fajar-MotorList1314;2023-10-26 15:04:15
MGM000714;FP-01-PM2-DRY-GRP4-DC34;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G4.DYC34/DR/GM;1315;https://www.safesave.info/MIC.php?id=Fajar-MotorList1315;2023-10-26 15:04:16
MGM000715;FP-01-PM2-DRY-GRP4-DC36;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G4.DYC36/DR/GM;1316;https://www.safesave.info/MIC.php?id=Fajar-MotorList1316;2023-10-26 15:04:17
MGM000716;FP-01-PM2-DRY-GRP4-DC39;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G4.DYC39/DR/GM;1317;https://www.safesave.info/MIC.php?id=Fajar-MotorList1317;2023-10-26 15:04:18
MGM000723;FP-01-PM2-DRY-GRP5-DC40;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32";Installed;PM2.G5.DYC40/DR/GM;1318;https://www.safesave.info/MIC.php?id=Fajar-MotorList1318;2023-10-26 15:04:19
MGM000717;FP-01-PM2-DRY-GRP5-DC43;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G5.DYC43/DR/GM;1319;https://www.safesave.info/MIC.php?id=Fajar-MotorList1319;2023-10-26 15:04:20
MGM000890;FP-01-PM2-DRY-GRP6-DC46;10008628;"GR.MOTOR;0.4kW,i=200,PL32-0400-200S3,TUN";Installed;PM2.G6.DYC46/DR/GM;1320;https://www.safesave.info/MIC.php?id=Fajar-MotorList1320;2023-10-26 15:04:21
MGM000719;FP-01-PM2-DRY-GRP7-DC47;10008628;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G7.DYC47/DR/GM;1321;https://www.safesave.info/MIC.php?id=Fajar-MotorList1321;2023-10-26 15:04:22
MGM000720;FP-01-PM2-DRY-GRP7-DC48;10008608;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G7.DYC48/DR/GM;1322;https://www.safesave.info/MIC.php?id=Fajar-MotorList1322;2023-10-26 15:04:23
MGM000889;FP-01-PM2-DRY-GRP7-DC49;;"GR.MOTOR;0.4kW,i=200,PL32-0400-200S3,TUN";Installed;PM2.G7.DYC49/DR/GM;1323;https://www.safesave.info/MIC.php?id=Fajar-MotorList1323;2023-10-26 15:04:24
EMO000761;FP-01-PM2-CAL-CAL1-QR01;;"AC MOTOR;460V,68HZ,220KW,355A,3PHASE";Installed;PM2.C.QR/GB/M;1324;https://www.safesave.info/MIC.php?id=Fajar-MotorList1324;2023-10-26 15:04:25
EMO000762;FP-01-PM2-DRY-GRP1;;"AC MOTOR;460V,40HZ,110KW,180A,3PHASE";Installed;PM2.G1.GB/M;1325;https://www.safesave.info/MIC.php?id=Fajar-MotorList1325;2023-10-26 15:04:26
MGM000700;FP-01-PM2-DRY-GRP1-DC09;;"GR.MOTOR;0.40KW,i=200,GLS-32,TUNG LEE";Installed;PM2.G1.DYC9/DR/GM;1326;https://www.safesave.info/MIC.php?id=Fajar-MotorList1326;2023-10-26 15:04:27
EMO000763;FP-01-PM2-DRY-GRP2;;"AC MOTOR;460V,40HZ,110KW,180A,3PHASE";Installed;PM2.G2.GB/M;1327;https://www.safesave.info/MIC.php?id=Fajar-MotorList1327;2023-10-26 15:04:28
EMO000765;FP-01-PM2-DRY-GRP4;;"AC MOTOR;460V,40HZ,110KW,180A,3PHASE";Installed;PM2.G4.GB/M;1328;https://www.safesave.info/MIC.php?id=Fajar-MotorList1328;2023-10-26 15:04:29
EMO002853;FP-01-PM2-DRY-GRP4-DC32;;"AC MOTOR;380V,50Hz,0.4kW,4P,71M,B5";Installed;PM2.G4.DYC32/DR/GM/M;1329;https://www.safesave.info/MIC.php?id=Fajar-MotorList1329;2023-10-26 15:04:30
EMO001024;FP-01-PM2-DRY-GRP5;;"AC MOTOR;460V,40HZ,75KW,124A,3PHASE";Installed;PM2.G5.GB/M;1330;https://www.safesave.info/MIC.php?id=Fajar-MotorList1330;2023-10-26 15:04:31
EMO000767;FP-01-PM2-DRY-GRP6;;"AC MOTOR;460V,60HZ,51KW,81A,3PHASE";Installed;PM2.G6.GB/M;1331;https://www.safesave.info/MIC.php?id=Fajar-MotorList1331;2023-10-26 15:04:32
EMO000768;FP-01-PM2-DRY-GRP7;;"AC MOTOR;460V,40HZ,150KW,240A,3PHASE";Installed;PM2.G7.GB/M;1332;https://www.safesave.info/MIC.php?id=Fajar-MotorList1332;2023-10-26 15:04:33
EMO000769;FP-01-PM2-DRY-GRP8;;"AC MOTOR;460V,40HZ,110KW,180A,3PHASE";Installed;PM2.G8.GB/M;1333;https://www.safesave.info/MIC.php?id=Fajar-MotorList1333;2023-10-26 15:04:34
EMO000770;FP-01-PM2-DRY-GRP9;;"AC MOTOR;460V,40HZ,75KW,124A,3PHASE";Installed;PM2.G9.GB/M;1334;https://www.safesave.info/MIC.php?id=Fajar-MotorList1334;2023-10-26 15:04:35
EMO003431;FP-01-PM2-DRY-SZPR;10010563;MOTOR,225M/4,ASGEN,45KW,83A,4P;Installed;PM2.DRY.SZPR/M;1335;https://www.safesave.info/MIC.php?id=Fajar-MotorList1335;2023-10-26 15:04:36
EMO000771;FP-01-PM2-DRY-SZPR-SPRB;;"AC MOTOR;460V,40HZ,75KW,124A,3PHASE";Installed;PM2.SP.BTR/GB/M;1336;https://www.safesave.info/MIC.php?id=Fajar-MotorList1336;2023-10-26 15:04:37
EMO000772;FP-01-PM2-DRY-SZPR-SPRT;;"AC MOTOR;460V,40HZ,75KW,124A,3PHASE";Installed;PM2.SP.TR/GB/M;1337;https://www.safesave.info/MIC.php?id=Fajar-MotorList1337;2023-10-26 15:04:38
EMO003224;FP-01-PM2-WET-BKWR-DR01;10023987;MOTOR,RPM MTR1160,75KW,124 A,4P,460V;Installed;PM2.BKW.DR/GB/M;1338;https://www.safesave.info/MIC.php?id=Fajar-MotorList1338;2023-10-26 15:04:39
EMO001279;FP-01-PM2-WET-PRS1-PUR1;10010522;"AC MOTOR;460V,60HZ,51KW,86A,3PHASE";Installed;PM2.P1.PUR/GB/M;1339;https://www.safesave.info/MIC.php?id=Fajar-MotorList1339;2023-10-26 15:04:40
EMO003802;FP-01-PM2-WET-PRS2-PSRT;10010866;"AC MOTOR;380V,50Hz,0.37kW,4P,90S,B5";Installed;PM2.WET.PRS2/M.PSRT;1340;https://www.safesave.info/MIC.php?id=Fajar-MotorList1340;2023-10-26 15:04:41
MGM000930;FP-01-PM2-WET-TPWR-HB02;10008628;"GR.MOTOR;0.37kW,i=200,PL32-0400-200S3,TU";Installed;EVENEROLL3;1341;https://www.safesave.info/MIC.php?id=Fajar-MotorList1341;2023-10-26 15:04:42
MGM000781;FP-01-PM2-WET-TPWR-HB02;10008628;"GR.MOTOR;0.37kW,i=200,PL32-0400-200S3,TU";Installed;EVENEROLL4;1342;https://www.safesave.info/MIC.php?id=Fajar-MotorList1342;2023-10-26 15:04:43
EMO002460;FP-01-PM2-PMA-CRN1-HST1;;Rewinder - Hoist 1;Installed;PM2.CRANE DEMAG 15T/HST1/GB/M;1343;https://www.safesave.info/MIC.php?id=Fajar-MotorList1343;2023-10-26 15:04:44
EMO002461;FP-01-PM2-PMA-CRN1-HST2;;Rewinder - Hoist 2;Installed;PM2.CRANE DEMAG 15T/HST2/GB/M;1344;https://www.safesave.info/MIC.php?id=Fajar-MotorList1344;2023-10-26 15:04:45
MGM000190;FP-01-PM2-PMA-CRN1-XTR1;;Rewinder- Cross Travel 1;Installed;PM2.CRANE DEMAG X-TRAVEL 1/GM;1345;https://www.safesave.info/MIC.php?id=Fajar-MotorList1345;2023-10-26 15:04:46
MGM000191;FP-01-PM2-PMA-CRN1-XTR2;10008467;Rewinder- Cross Travel 2;Installed;PM2.CRANE DEMAG X-TRAVEL 2/GM;1346;https://www.safesave.info/MIC.php?id=Fajar-MotorList1346;2023-10-26 15:04:47
MGM000192;FP-01-PM2-PMA-CRN1-LTR1;;Rewinder- Long Travel 1;Installed;PM2.CRANE DEMAG L-TRAVEL 1/GM;1347;https://www.safesave.info/MIC.php?id=Fajar-MotorList1347;2023-10-26 15:04:48
MGB000525;FP-01-PM2-PMA-CRN1-LTR2;;Rewinder- Long Travel 2;Installed;PM2.CRANE DEMAG L-TRAVEL 2/GM;1348;https://www.safesave.info/MIC.php?id=Fajar-MotorList1348;2023-10-26 15:04:49
EMO002462;FP-01-PM2-PMA-CRN2-HST1;;PM2- CRN 2/Hoist 1/16T (Fast);Installed;PM2.CRN2/HST1(16T)/M(FAST);1349;https://www.safesave.info/MIC.php?id=Fajar-MotorList1349;2023-10-26 15:04:50
EMO002463;FP-01-PM2-PMA-CRN2-HST2;;PM2- CRN 2/Hoist 2/32T (Fast);Installed;PM2.CRN2/HST2(32T)/M(FAST);1350;https://www.safesave.info/MIC.php?id=Fajar-MotorList1350;2023-10-26 15:04:51
EMO002464;FP-01-PM2-PMA-CRN2-HST3;;PM2- CRN 2/Hoist 3/16T (Fast);Installed;PM2.CRN2/HST3(16T)/M(FAST);1351;https://www.safesave.info/MIC.php?id=Fajar-MotorList1351;2023-10-26 15:04:52
EMO003962;FP-01-PM2-PMA-CRN2-LTR1;10010506;PM2-CRN 2/Long Travel (North);Installed;PM2.PMA.CRN2.LTR1/M;1352;https://www.safesave.info/MIC.php?id=Fajar-MotorList1352;2023-10-26 15:04:53
MGM000197;FP-01-PM2-PMA-CRN2-LTR1;;PM2-CRN 2/Long Travel (Sourh);Installed;PM2.CRANE DEMAG L-TRAVEL 1/GM;1353;https://www.safesave.info/MIC.php?id=Fajar-MotorList1353;2023-10-26 15:04:54
MGM000195;FP-01-PM2-PMA-CRN2-XTR2;10010506;PM2-CRN 2/Cross Travel (32T);Installed;PM2.CRANE2 DEMAG X-TRAVEL 2/GM;1354;https://www.safesave.info/MIC.php?id=Fajar-MotorList1354;2023-10-26 15:04:55
MGM000194;FP-01-PM2-PMA-CRN2-XTR1;;PM2-CRN 2/Cross Travel (Sourh);Installed;PM2.CRANE2 DEMAG X-TRAVEL 1/GM;1355;https://www.safesave.info/MIC.php?id=Fajar-MotorList1355;2023-10-26 15:04:56
EMO002465;FP-01-PM2-PMA-CRN3-HST1;10010936;PM2- CRN 3/Hoist 1/10T;Installed;PM2.CRANE KONE 10T/HST1/GB/M;1356;https://www.safesave.info/MIC.php?id=Fajar-MotorList1356;2023-10-26 15:04:57
EMO002466;FP-01-PM2-PMA-CRN3-HST2;10010936;PM2- CRN 3/Hoist 2/16T;Installed;PM2.CRANE KONE 16T/HST2/GB/M;1357;https://www.safesave.info/MIC.php?id=Fajar-MotorList1357;2023-10-26 15:04:58
EMO002467;FP-01-PM2-PMA-CRN3-HST3;10010936;PM2- CRN 3/Hoist 3/10T;Installed;PM2.CRANE KONE 10T/HST3/GB/M;1358;https://www.safesave.info/MIC.php?id=Fajar-MotorList1358;2023-10-26 15:04:59
MGM000199;FP-01-PM2-PMA-CRN3-XTR1;;PM2- CRN 3/Cross Travel 1;Installed;PM2.CRN3.XTR1/GM(WEST);1359;https://www.safesave.info/MIC.php?id=Fajar-MotorList1359;2023-10-26 15:05:00
MGM000200;FP-01-PM2-PMA-CRN3-XTR2;;PM2- CRN 3/Cross Travel 2;Installed;PM2.CRN3.XTR2/GM(WEST);1360;https://www.safesave.info/MIC.php?id=Fajar-MotorList1360;2023-10-26 15:05:01
MGM000201;FP-01-PM2-PMA-CRN3-XTR3;;PM2- CRN 3/Cross Travel 3;Installed;PM2.CRN3.XTR3/GM(WEST);1361;https://www.safesave.info/MIC.php?id=Fajar-MotorList1361;2023-10-26 15:05:02
MGM000202;FP-01-PM2-PMA-CRN3-LTR1;10010878;PM2- CRN 3/Long Travel 1;Installed;PM2.CRANE KONE L-TRAVEL 1/GM;1362;https://www.safesave.info/MIC.php?id=Fajar-MotorList1362;2023-10-26 15:05:03
MGM000203;FP-01-PM2-PMA-CRN3-LTR2;10010878;PM2- CRN 3/Long Travel 2;Installed;PM2.CRANE KONE L-TRAVEL 2/GM;1363;https://www.safesave.info/MIC.php?id=Fajar-MotorList1363;2023-10-26 15:05:04
EMO002468;FP-01-PM2-PMA-CRN4-HST1;10010977;PM2- CRN 4 Carnovali/Hoist 1/10T;Installed;PM2.CRN CARNOV 10T/HST1/GB/M;1364;https://www.safesave.info/MIC.php?id=Fajar-MotorList1364;2023-10-26 15:05:05
EMO002469;FP-01-PM2-PMA-CRN4-HST2;;PM2- CRN 4 Carnovali/Hoist 2/10T;Installed;PM2.CRN CARNOV 10T/HST2/GB/M;1365;https://www.safesave.info/MIC.php?id=Fajar-MotorList1365;2023-10-26 15:05:06
EMO002470;FP-01-PM2-PMA-CRN4-XTR1;;PM2- CRN 4 Carnovali/Cross Travel 1;Installed;PM2.CRN CARNOV X TRAVEL 1/G/MB;1366;https://www.safesave.info/MIC.php?id=Fajar-MotorList1366;2023-10-26 15:05:07
EMO002471;FP-01-PM2-PMA-CRN4-XTR2;;PM2- CRN 4 Carnovali/Cross Travel 2;Installed;PM2.CRN CARNOV X TRAVEL 2/G/MB;1367;https://www.safesave.info/MIC.php?id=Fajar-MotorList1367;2023-10-26 15:05:08
EMO002472;FP-01-PM2-PMA-CRN4-LTR1;;PM2- CRN 4 Carnovali/Long Travel 1;Installed;PM2.CRN CARNOV LONG TRVL1/GB/M;1368;https://www.safesave.info/MIC.php?id=Fajar-MotorList1368;2023-10-26 15:05:09
EMO002473;FP-01-PM2-PMA-CRN4-LTR2;;PM2- CRN 4 Carnovali/Long Travel 2;Installed;PM2.CRN CARNOV LONG TRVL2/GB/M;1369;https://www.safesave.info/MIC.php?id=Fajar-MotorList1369;2023-10-26 15:05:10
